 looptime = 1 , training times = 52 , epoches = 32 , iteration = 12480 , loss = 2.411966e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 52 , epoches = 32 , iteration = 12560 , loss = 2.296448e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 52 , epoches = 32 , iteration = 12640 , loss = 2.327356e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 52 , epoches = 32 , iteration = 12720 , loss = 2.280605e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 52 , epoches = 32 , iteration = 12800 , loss = 2.295571e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 52 , epoches = 33 , iteration = 12880 , loss = 2.382799e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 52 , epoches = 33 , iteration = 12960 , loss = 2.290432e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 52 , epoches = 33 , iteration = 13040 , loss = 2.334595e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 52 , epoches = 33 , iteration = 13120 , loss = 2.281413e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 52 , epoches = 33 , iteration = 13200 , loss = 2.416306e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 52 , epoches = 34 , iteration = 13280 , loss = 2.324604e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 52 , epoches = 34 , iteration = 13360 , loss = 2.338687e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 52 , epoches = 34 , iteration = 13440 , loss = 2.334322e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 52 , epoches = 34 , iteration = 13520 , loss = 2.220204e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 52 , epoches = 34 , iteration = 13600 , loss = 2.341256e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 52 , epoches = 35 , iteration = 13680 , loss = 2.229352e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 52 , epoches = 35 , iteration = 13760 , loss = 2.413228e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 52 , epoches = 35 , iteration = 13840 , loss = 2.301473e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 52 , epoches = 35 , iteration = 13920 , loss = 2.367154e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 52 , epoches = 35 , iteration = 14000 , loss = 2.303210e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 52 , epoches = 36 , iteration = 14080 , loss = 2.261542e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 52 , epoches = 36 , iteration = 14160 , loss = 2.298338e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 52 , epoches = 36 , iteration = 14240 , loss = 2.369682e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 52 , epoches = 36 , iteration = 14320 , loss = 2.424955e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 52 , epoches = 36 , iteration = 14400 , loss = 2.299899e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 52 , epoches = 37 , iteration = 14480 , loss = 2.327045e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 52 , epoches = 37 , iteration = 14560 , loss = 2.369344e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 52 , epoches = 37 , iteration = 14640 , loss = 2.267744e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 52 , epoches = 37 , iteration = 14720 , loss = 2.270787e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 52 , epoches = 37 , iteration = 14800 , loss = 2.335068e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 52 , epoches = 38 , iteration = 14880 , loss = 2.302340e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 52 , epoches = 38 , iteration = 14960 , loss = 2.268175e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 52 , epoches = 38 , iteration = 15040 , loss = 2.262269e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 52 , epoches = 38 , iteration = 15120 , loss = 2.303224e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 52 , epoches = 38 , iteration = 15200 , loss = 2.349271e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 52 , epoches = 39 , iteration = 15280 , loss = 2.346720e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 52 , epoches = 39 , iteration = 15360 , loss = 2.246202e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 52 , epoches = 39 , iteration = 15440 , loss = 2.325951e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 52 , epoches = 39 , iteration = 15520 , loss = 2.355785e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 52 , epoches = 39 , iteration = 15600 , loss = 2.331248e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 52 , epoches = 40 , iteration = 15680 , loss = 2.281713e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 52 , epoches = 40 , iteration = 15760 , loss = 2.356258e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 52 , epoches = 40 , iteration = 15840 , loss = 2.280238e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 52 , epoches = 40 , iteration = 15920 , loss = 2.279007e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 52 , epoches = 40 , iteration = 16000 , loss = 2.441487e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 52 , epoches = 41 , iteration = 16080 , loss = 2.290087e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 52 , epoches = 41 , iteration = 16160 , loss = 2.278266e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 52 , epoches = 41 , iteration = 16240 , loss = 2.244413e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 52 , epoches = 41 , iteration = 16320 , loss = 2.251370e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 52 , epoches = 41 , iteration = 16400 , loss = 2.354677e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 52 , epoches = 42 , iteration = 16480 , loss = 2.301888e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 52 , epoches = 42 , iteration = 16560 , loss = 2.405717e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 52 , epoches = 42 , iteration = 16640 , loss = 2.309809e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 52 , epoches = 42 , iteration = 16720 , loss = 2.254206e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 52 , epoches = 42 , iteration = 16800 , loss = 2.275543e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 52 , epoches = 43 , iteration = 16880 , loss = 2.246181e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 52 , epoches = 43 , iteration = 16960 , loss = 2.334417e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 52 , epoches = 43 , iteration = 17040 , loss = 2.389619e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 52 , epoches = 43 , iteration = 17120 , loss = 2.363291e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 52 , epoches = 43 , iteration = 17200 , loss = 2.246192e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 52 , epoches = 44 , iteration = 17280 , loss = 2.303617e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 52 , epoches = 44 , iteration = 17360 , loss = 2.356954e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 52 , epoches = 44 , iteration = 17440 , loss = 2.298200e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 52 , epoches = 44 , iteration = 17520 , loss = 2.272552e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 52 , epoches = 44 , iteration = 17600 , loss = 2.241882e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 52 , epoches = 45 , iteration = 17680 , loss = 2.326857e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 52 , epoches = 45 , iteration = 17760 , loss = 2.363823e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 52 , epoches = 45 , iteration = 17840 , loss = 2.162793e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 52 , epoches = 45 , iteration = 17920 , loss = 2.239995e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 52 , epoches = 45 , iteration = 18000 , loss = 2.291686e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 52 , epoches = 46 , iteration = 18080 , loss = 2.313402e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 52 , epoches = 46 , iteration = 18160 , loss = 2.291795e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 52 , epoches = 46 , iteration = 18240 , loss = 2.196736e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 52 , epoches = 46 , iteration = 18320 , loss = 2.319298e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 52 , epoches = 46 , iteration = 18400 , loss = 2.308016e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 52 , epoches = 47 , iteration = 18480 , loss = 2.390266e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 52 , epoches = 47 , iteration = 18560 , loss = 2.256859e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 52 , epoches = 47 , iteration = 18640 , loss = 2.304963e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 52 , epoches = 47 , iteration = 18720 , loss = 2.252809e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 52 , epoches = 47 , iteration = 18800 , loss = 2.280846e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 52 , epoches = 48 , iteration = 18880 , loss = 2.219733e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 52 , epoches = 48 , iteration = 18960 , loss = 2.305393e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 52 , epoches = 48 , iteration = 19040 , loss = 2.330157e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 52 , epoches = 48 , iteration = 19120 , loss = 2.314519e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 52 , epoches = 48 , iteration = 19200 , loss = 2.280218e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 52 , epoches = 49 , iteration = 19280 , loss = 2.250426e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 52 , epoches = 49 , iteration = 19360 , loss = 2.296672e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 52 , epoches = 49 , iteration = 19440 , loss = 2.204233e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 52 , epoches = 49 , iteration = 19520 , loss = 2.258671e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 52 , epoches = 49 , iteration = 19600 , loss = 2.300117e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 52 , epoches = 50 , iteration = 19680 , loss = 2.326908e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 52 , epoches = 50 , iteration = 19760 , loss = 2.236448e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 52 , epoches = 50 , iteration = 19840 , loss = 2.192950e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 52 , epoches = 50 , iteration = 19920 , loss = 2.352729e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 52 , epoches = 50 , iteration = 20000 , loss = 2.365891e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 52 , epoches = 51 , iteration = 20080 , loss = 2.254068e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 52 , epoches = 51 , iteration = 20160 , loss = 2.316800e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 52 , epoches = 51 , iteration = 20240 , loss = 2.250991e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 52 , epoches = 51 , iteration = 20320 , loss = 2.280485e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 52 , epoches = 51 , iteration = 20400 , loss = 2.291877e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 52 , epoches = 52 , iteration = 20480 , loss = 2.283502e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 52 , epoches = 52 , iteration = 20560 , loss = 2.275703e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 52 , epoches = 52 , iteration = 20640 , loss = 2.390158e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 52 , epoches = 52 , iteration = 20720 , loss = 2.274300e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 52 , epoches = 52 , iteration = 20800 , loss = 2.300853e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 52 , epoches = 53 , iteration = 20880 , loss = 2.272821e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 52 , epoches = 53 , iteration = 20960 , loss = 2.271241e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 52 , epoches = 53 , iteration = 21040 , loss = 2.236224e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 52 , epoches = 53 , iteration = 21120 , loss = 2.259199e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 52 , epoches = 53 , iteration = 21200 , loss = 2.271361e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 52 , epoches = 54 , iteration = 21280 , loss = 2.280899e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 52 , epoches = 54 , iteration = 21360 , loss = 2.296181e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 52 , epoches = 54 , iteration = 21440 , loss = 2.302472e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 52 , epoches = 54 , iteration = 21520 , loss = 2.387147e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 52 , epoches = 54 , iteration = 21600 , loss = 2.249925e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 52 , epoches = 55 , iteration = 21680 , loss = 2.268024e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 52 , epoches = 55 , iteration = 21760 , loss = 2.243969e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 52 , epoches = 55 , iteration = 21840 , loss = 2.263694e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 52 , epoches = 55 , iteration = 21920 , loss = 2.329873e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 52 , epoches = 55 , iteration = 22000 , loss = 2.260936e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 52 , epoches = 56 , iteration = 22080 , loss = 2.220867e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 52 , epoches = 56 , iteration = 22160 , loss = 2.362754e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 52 , epoches = 56 , iteration = 22240 , loss = 2.284513e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 52 , epoches = 56 , iteration = 22320 , loss = 2.260056e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 52 , epoches = 56 , iteration = 22400 , loss = 2.256174e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 52 , epoches = 57 , iteration = 22480 , loss = 2.319438e-03 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 52 , epoches = 57 , iteration = 22560 , loss = 2.320017e-03 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 52 , epoches = 57 , iteration = 22640 , loss = 2.247181e-03 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 52 , epoches = 57 , iteration = 22720 , loss = 2.287287e-03 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 52 , epoches = 57 , iteration = 22800 , loss = 2.263774e-03 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 52 , epoches = 58 , iteration = 22880 , loss = 2.314918e-03 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 52 , epoches = 58 , iteration = 22960 , loss = 2.296898e-03 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 52 , epoches = 58 , iteration = 23040 , loss = 2.237414e-03 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 52 , epoches = 58 , iteration = 23120 , loss = 2.259012e-03 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 52 , epoches = 58 , iteration = 23200 , loss = 2.201027e-03 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 52 , epoches = 59 , iteration = 23280 , loss = 2.273065e-03 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 52 , epoches = 59 , iteration = 23360 , loss = 2.279985e-03 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 52 , epoches = 59 , iteration = 23440 , loss = 2.239218e-03 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 52 , epoches = 59 , iteration = 23520 , loss = 2.184658e-03 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 52 , epoches = 59 , iteration = 23600 , loss = 2.162626e-03 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 52 , epoches = 60 , iteration = 23680 , loss = 2.190120e-03 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 52 , epoches = 60 , iteration = 23760 , loss = 2.375854e-03 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 52 , epoches = 60 , iteration = 23840 , loss = 2.264367e-03 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 52 , epoches = 60 , iteration = 23920 , loss = 2.269073e-03 , learnRate = 7.812500e-05 
